last,buy,sell,mid,timestamp
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:07:08.147Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:07:18.482Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:07:20.265Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:07:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:07:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:07:52.906Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:08:04.754Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:08:15.976Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:08:28.527Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:08:36.477Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:08:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:08:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:09:01.334Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:09:01.334Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:09:28.634Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:09:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:09:47.854Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:09:57.634Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:10:07.778Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:10:17.023Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:10:22.187Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:10:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:10:48.515Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:10:56.323Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:11:07.405Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:11:17.097Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:11:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:11:36.016Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:11:46.014Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:11:58.016Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:12:08.015Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:12:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:12:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:12:36.174Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:12:47.535Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:12:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:13:03.737Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:13:11.614Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:13:24.590Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:13:36.733Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:13:45.615Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:13:57.221Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:13:57.221Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:14:18.731Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:14:20.292Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:14:35.611Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:14:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:14:40.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:15:07.589Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:15:17.218Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:15:20.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:15:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:15:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:15:57.237Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:16:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:16:18.429Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:16:28.266Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:16:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:16:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:16:55.751Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:17:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:17:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:17:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:17:32.728Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:17:48.915Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:17:50.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:22.002Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:35.049Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:46.550Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:18:50.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:19:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:19:18.444Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:19:26.434Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:19:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:19:48.981Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:19:50.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:20:06.912Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:20:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:20:28.724Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:20:36.984Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:20:48.040Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:20:58.660Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:21:05.314Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:21:19.280Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:21:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:21:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:21:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:21:57.493Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:22:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:22:18.650Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:22:27.521Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:22:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:22:45.313Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:22:56.302Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:23:08.239Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:23:12.702Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:23:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:23:37.030Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:23:48.281Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:23:58.388Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:24:08.089Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:24:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:24:25.887Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:24:38.698Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:24:47.496Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:24:58.958Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:25:07.968Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:25:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:25:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:25:31.089Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:25:43.390Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:25:59.931Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:04.694Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:04.694Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:38.884Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:46.444Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:26:58.674Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:27:09.193Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:27:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:27:29.313Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:27:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:27:47.638Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:27:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:28:05.796Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:28:11.174Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:28:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:28:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:28:49.104Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:28:56.159Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:29:10.075Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:29:19.675Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:29:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:29:40.136Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:29:49.931Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:29:59.947Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:07.470Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:17.482Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:17.482Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:30.033Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:30.033Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:30:56.502Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:31:09.301Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:31:18.200Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:31:29.888Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:31:36.810Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:31:45.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:31:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:32:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:32:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:32:25.712Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:32:25.712Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:32:45.094Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:33:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:33:10.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:33:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:33:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:33:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:33:50.424Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:34:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:34:05.596Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:34:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:34:29.870Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:34:31.859Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:34:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:34:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:35:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:35:17.210Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:35:28.057Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:35:39.191Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:35:49.277Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:36:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:36:08.193Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:36:19.158Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:36:26.110Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:36:32.794Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:36:46.416Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:36:46.416Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:37:10.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:37:10.989Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:37:10.989Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:37:36.136Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:37:45.038Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:03.303Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:38:45.567Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:40.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:50.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:39:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:40:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:40:20.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:40:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:40:38.670Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:40:45.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:41:00.277Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:41:10.734Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:41:16.393Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:41:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:41:40.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:41:50.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:41:58.473Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:42:03.280Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:42:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:42:30.145Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:42:40.619Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:42:50.598Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:00.599Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:10.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:20.957Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:43:50.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:10.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:27.811Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:44:45.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:45:00.652Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:45:10.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:45:20.008Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:45:30.031Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:45:35.655Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:45:51.025Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:45:58.890Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:04.569Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:18.586Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:46:55.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:47:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:47:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:47:30.019Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:47:35.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:47:45.070Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:47:45.070Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:47:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:48:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:48:25.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:48:36.634Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:48:45.506Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:49:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:49:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:49:18.154Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:49:25.107Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:49:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:49:51.549Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:50:00.494Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:50:10.899Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:50:20.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:50:30.004Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:50:41.621Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:50:51.477Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:51:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:51:05.574Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:51:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:51:30.156Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:51:40.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:51:45.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:08.305Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:16.354Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:52:30.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:35.260Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:45.047Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:52:59.416Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:53:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:53:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:53:25.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:53:40.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:53:50.602Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:54:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:54:10.952Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:54:16.167Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:54:30.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:54:41.516Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:54:50.916Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:55:00.429Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:55:10.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:55:17.214Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:55:28.180Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:55:38.945Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:55:49.349Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:56:00.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:56:11.711Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:56:20.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:56:30.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:56:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:56:35.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:57:02.365Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:57:11.812Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:57:20.109Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:57:31.825Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:57:36.466Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:57:48.528Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:57:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:58:10.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:58:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:58:30.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:58:40.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:58:50.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:59:00.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:59:10.017Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:59:17.101Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:59:28.354Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:59:41.815Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T09:59:52.570Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T09:59:55.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:00:11.858Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T10:00:20.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:00:31.631Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:00:31.631Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:00:50.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:01:01.809Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T10:01:08.112Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:01:19.118Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:01:20.570Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T10:01:37.456Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:01:52.314Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:01:52.314Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:02:05.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:02:05.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:02:32.412Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T10:02:37.039Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T10:02:52.273Z
9071.5,9071.5,9072.0,9072.0,2020-07-04T10:03:00.000Z
9070.5,9071.5,9072.0,9072.0,2020-07-04T10:03:11.793Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:03:20.000Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:03:32.669Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:03:36.503Z
9071.0,9070.5,9071.0,9071.0,2020-07-04T10:03:52.662Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:04:02.831Z
9071.0,9070.5,9071.0,9071.0,2020-07-04T10:04:12.839Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:04:20.618Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:04:32.941Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:04:37.146Z
9071.0,9070.5,9071.0,9071.0,2020-07-04T10:04:45.000Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:05:02.678Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:05:11.127Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:05:20.293Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:05:33.017Z
9070.5,9070.5,9071.0,9071.0,2020-07-04T10:05:42.098Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T10:05:50.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T10:06:02.068Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T10:06:12.384Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T10:06:20.035Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T10:06:31.767Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T10:06:42.999Z
9069.5,9069.5,9070.0,9070.0,2020-07-04T10:06:52.525Z
9070.0,9069.5,9070.0,9070.0,2020-07-04T10:06:58.675Z
9069.5,9069.5,9070.0,9070.0,2020-07-04T10:07:12.959Z
9069.0,9069.0,9069.5,9069.0,2020-07-04T10:07:21.833Z
9069.0,9069.0,9069.5,9069.0,2020-07-04T10:07:30.631Z
9069.5,9069.0,9069.5,9069.0,2020-07-04T10:07:41.758Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:07:52.812Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:08:02.405Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:08:12.358Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:08:20.000Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:08:33.002Z
9068.5,9068.5,9069.0,9069.0,2020-07-04T10:08:38.364Z
9068.5,9068.0,9068.5,9068.0,2020-07-04T10:08:51.972Z
9068.0,9068.0,9068.5,9068.0,2020-07-04T10:09:02.870Z
9068.0,9068.0,9068.5,9068.0,2020-07-04T10:09:13.009Z
9068.0,9068.0,9068.5,9068.0,2020-07-04T10:09:22.674Z
9067.5,9068.0,9068.5,9068.0,2020-07-04T10:09:32.241Z
9067.5,9067.5,9068.0,9068.0,2020-07-04T10:09:42.278Z
9067.5,9067.5,9068.0,9068.0,2020-07-04T10:09:52.475Z
