last,buy,sell,mid,timestamp
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:33.890Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:43.290Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:50.681Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:03:02.962Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:03:13.797Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:03:20.000Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:03:30.000Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:03:42.394Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:03:50.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:04:04.176Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:04:12.522Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:04:24.850Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:04:35.156Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:04:43.694Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:04:53.857Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:05:05.031Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:05:12.599Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:05:25.074Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:05:33.388Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:05:35.683Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:05:50.929Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:06:04.338Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:06:14.476Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:06:20.604Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:06:34.105Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:06:40.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:06:45.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:07:00.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:07:10.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:07:24.793Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:07:25.810Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:07:45.049Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:07:50.709Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:08:04.015Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:08:10.886Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:08:19.922Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:08:32.791Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:08:40.758Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:08:54.826Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:09:04.161Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:09:15.125Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:09:24.780Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T09:09:32.808Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T09:09:43.806Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T09:09:54.761Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T09:10:04.475Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:10:15.317Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:10:23.779Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:10:34.176Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:10:44.022Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T09:10:53.784Z
9103.0,9103.0,9103.5,9103.0,2020-07-03T09:11:04.310Z
9103.5,9103.0,9103.5,9103.0,2020-07-03T09:11:15.076Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:11:22.018Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:11:34.016Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:11:45.083Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:11:53.011Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:12:05.000Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:12:15.000Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:12:25.000Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:12:35.000Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:12:42.933Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:12:55.000Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:13:05.000Z
9104.5,9104.0,9104.5,9104.0,2020-07-03T09:13:15.000Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T09:13:25.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T09:13:35.000Z
9109.5,9109.0,9109.5,9109.0,2020-07-03T09:13:43.455Z
9109.5,9109.0,9109.5,9109.0,2020-07-03T09:13:55.000Z
9109.5,9109.0,9109.5,9109.0,2020-07-03T09:14:04.201Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:14:15.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:14:22.604Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:14:36.894Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:14:45.769Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:14:55.921Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:05.233Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:07.350Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:25.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:35.130Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:42.979Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:15:56.981Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:16:06.381Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:16:16.338Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:16:25.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:16:35.581Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:16:47.077Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:16:56.722Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:05.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:17.129Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:22.671Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:35.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:46.942Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:17:46.942Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:18:00.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:18:15.824Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:18:26.620Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:18:26.620Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:18:45.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:18:56.189Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:19:05.597Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:19:10.713Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:19:25.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:19:35.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:19:46.407Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:19:55.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:20:05.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:20:16.068Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:20:20.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:20:31.565Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:20:47.564Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:20:55.648Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:06.651Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:13.504Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:25.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:35.316Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:41.876Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:21:53.609Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:22:06.008Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:22:12.240Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:22:25.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:22:37.301Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:22:45.066Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:22:55.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:07.491Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:15.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:20.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:36.806Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:44.528Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:23:55.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:24:06.529Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:24:15.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:24:25.000Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:24:35.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:24:45.000Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:24:55.279Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:25:05.259Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:25:17.671Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:25:27.917Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:25:36.142Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T09:25:46.758Z
9105.0,9105.0,9105.5,9105.0,2020-07-03T09:25:55.000Z
9104.5,9105.0,9105.5,9105.0,2020-07-03T09:26:07.999Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:26:15.000Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:26:26.748Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:26:37.925Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:26:45.000Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:26:57.413Z
9104.0,9103.5,9104.0,9104.0,2020-07-03T09:27:05.000Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:27:17.079Z
9103.5,9103.5,9104.0,9104.0,2020-07-03T09:27:25.000Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T09:27:36.390Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T09:27:45.039Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T09:27:55.000Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T09:28:05.622Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T09:28:15.589Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T09:28:25.609Z
9102.0,9102.5,9103.0,9103.0,2020-07-03T09:28:37.998Z
9101.0,9101.0,9101.5,9101.0,2020-07-03T09:28:47.031Z
9101.0,9101.0,9101.5,9101.0,2020-07-03T09:28:55.000Z
9100.5,9101.0,9101.5,9101.0,2020-07-03T09:29:07.830Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:29:12.798Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:29:23.598Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:29:36.068Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:29:48.247Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:29:55.843Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:30:05.000Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:30:17.246Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:30:28.355Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:30:36.314Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:30:47.446Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:30:57.904Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:31:08.063Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:31:10.000Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:31:25.000Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:31:35.000Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:31:45.836Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:31:58.135Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:32:05.000Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:32:16.611Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:32:26.826Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:32:35.000Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:32:45.282Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:32:57.549Z
9100.5,9100.5,9101.0,9101.0,2020-07-03T09:33:06.466Z
9101.0,9100.5,9101.0,9101.0,2020-07-03T09:33:17.933Z
